"b2","b1","ccf","lag","distr.dist","distr.sd","x1","x2","num.matches","num.mismatches","non_cms","sumpeaks","cms","data","resID","id.x","id.y","match","span","pred","forest"
"Ukn Bullet U-2","Br8 Bullet 2-5",0.371847991464601,351,5.46697423614096,3.51630749689908,125,200,9,97,24,17.8947568883617,2,"data-5-25/unkn68.RData",107,47,51,FALSE,5,0.00451892299002071,0.0222222222222222
"Ukn Bullet U-2","Br5 Bullet 1-5",0.303545682568019,379,1.88322283340186,1.87876749626566,175,200,2,96,63,0.132541408578931,1,"data-5-25/unkn68.RData",65,23,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br8 Bullet 2-4",0.331215782516546,273,4.08305918584422,3.29282520336484,325,200,9,75,31,10.4954484040837,2,"data-5-25/unkn68.RData",106,46,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br1 Bullet 1-2",0.189391322959761,385,2.36728459267579,2.1337622078101,100,200,9,85,23,6.18132059089,3,"data-5-25/unkn68.RData",2,2,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br8 Bullet 1-1",0.300960998176947,130,2.53929290216662,2.68638355165433,150,200,6,73,21,6.75943131777698,1,"data-5-25/unkn68.RData",97,43,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br4 Bullet 2-4",0.346620707584413,98,1.53055192547115,1.81700801337882,175,200,6,91,27,4.69810763027965,2,"data-5-25/unkn68.RData",58,38,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br4 Bullet 1-2",0.263912257855091,295,1.82111985210107,1.77114130433463,125,200,4,116,37,3.68240810194252,1,"data-5-25/unkn68.RData",50,38,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br2 Bullet 2-6",0.167441711863217,137,3.10351140726278,2.70206759254929,175,200,5,74,34,6.37259960593387,2,"data-5-25/unkn68.RData",36,11,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br6 Bullet 2-5",0.307739017283711,30,2.16007567573604,2.544570886278,175,200,14,74,19,13.0154870113289,6,"data-5-25/unkn68.RData",83,26,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br5 Bullet 1-1",0.353538307504043,181,1.79013688147272,2.27868616399549,150,200,8,75,30,7.53000167354233,2,"data-5-25/unkn68.RData",61,19,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br3 Bullet 2-1",0.441098359679548,379,2.35863554076368,2.89803902963547,175,200,7,80,36,9.24489042149403,1,"data-5-25/unkn68.RData",43,17,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br3 Bullet 2-4",0.283996713883322,352,3.72278161840325,3.07073425856053,125,200,10,86,22,11.5992937337474,2,"data-5-25/unkn68.RData",46,14,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br2 Bullet 2-4",0.286146754444216,75,2.11034764755873,2.4711203082932,175,200,16,73,14,10.2983004255696,3,"data-5-25/unkn68.RData",34,9,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br3 Bullet 2-3",0.504061762369194,211,1.44151347601733,2.38498871530194,175,200,16,67,10,18.3610168747546,3,"data-5-25/unkn68.RData",45,13,51,FALSE,5,0.00451892299002071,0.109090909090909
"Ukn Bullet U-2","Br5 Bullet 2-6",0.335772721134643,181,2.41540252322368,2.68717262160375,150,200,10,56,19,14.6744173217378,2,"data-5-25/unkn68.RData",72,22,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br2 Bullet 1-6",0.384006053226896,113,2.87673430982407,3.02431031055984,125,200,4,74,27,4.01765424051569,1,"data-5-25/unkn68.RData",30,12,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br3 Bullet 1-1",0.603672132834028,211,1.24208273744103,2.34327881027251,175,200,5,64,39,7.86787325478158,2,"data-5-25/unkn68.RData",37,13,51,FALSE,5,0.142857142857143,0.342342342342342
"Ukn Bullet U-2","Br7 Bullet 2-2",0.227095312994097,325,3.07879200938738,2.64825210355584,200,200,7,84,25,6.54991468039056,3,"data-5-25/unkn68.RData",92,31,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br9 Bullet 2-1",0.188564935725299,381,2.83290403269017,2.7891735021326,175,200,4,93,33,3.31970739069693,1,"data-5-25/unkn68.RData",115,54,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br1 Bullet 2-3",0.550273810467925,196,9.27725080168673,4.27269767249526,200,200,12,89,37,11.1353380430165,4,"data-5-25/unkn68.RData",9,1,51,FALSE,5,0.00451892299002071,0.00925925925925926
"Ukn Bullet U-2","Br1 Bullet 1-6",0.273225138064623,303,3.69642286305215,3.46831809985424,100,200,5,122,32,5.11468841910998,1,"data-5-25/unkn68.RData",6,6,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br9 Bullet 1-3",0.949682255353404,213,0.174791400788579,2.63887962608641,125,200,27,47,10,23.7643418390379,4,"data-5-25/unkn68.RData",111,51,51,TRUE,5,1,1
"Ukn Bullet U-2","Br10 Bullet 1-4",0.359067338705595,370,5.79541931213595,3.57707263960398,175,200,11,78,23,12.6417254246158,3,"data-5-25/unkn68.RData",16,58,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br1 Bullet 1-1",0.225551909331706,140,2.53767033490983,2.57108578604987,100,200,4,71,57,2.91986581289621,3,"data-5-25/unkn68.RData",1,1,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br10 Bullet 2-5",0.396953899847815,334,2.580241718215,2.68132500706291,250,200,8,98,54,7.42312144394343,3,"data-5-25/unkn68.RData",23,57,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br10 Bullet 2-2",0.393052556921832,208,2.05219440529703,2.56548531499369,200,200,12,59,19,12.7890761184015,5,"data-5-25/unkn68.RData",20,60,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br5 Bullet 1-3",0.188336357003639,321,3.11021126891752,2.63265923610068,100,200,6,87,36,8.27758621003774,3,"data-5-25/unkn68.RData",63,21,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br5 Bullet 2-4",0.237649601227561,137,2.58264566832801,2.5867152251877,150,200,3,75,34,2.29098591083255,2,"data-5-25/unkn68.RData",70,20,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br1 Bullet 2-6",0.362027517567636,252,1.94707047184705,2.27759887047751,100,200,4,66,23,5.33348538834879,2,"data-5-25/unkn68.RData",12,4,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br8 Bullet 1-4",0.588677286367963,273,1.92183262264745,2.88968435676895,175,200,4,73,39,6.43151268251696,1,"data-5-25/unkn68.RData",100,46,51,FALSE,5,0.00451892299002071,0.156862745098039
"Ukn Bullet U-2","Br4 Bullet 2-3",0.235972467286297,12,3.25940300666202,3.01294658462951,150,200,4,88,32,3.96450649906503,1,"data-5-25/unkn68.RData",57,37,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br6 Bullet 1-1",0.239615089572904,364,6.14474264563617,3.71056232699441,175,200,8,89,26,12.0981815608297,5,"data-5-25/unkn68.RData",73,25,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br9 Bullet 1-6",0.181198579709956,373,2.79543857530583,2.69328232350096,150,200,13,79,23,12.7215732039797,3,"data-5-25/unkn68.RData",114,54,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br1 Bullet 2-1",0.344424886300407,173,2.3918000436511,2.69001619633784,100,200,9,65,18,11.9712028321639,2,"data-5-25/unkn68.RData",7,5,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br7 Bullet 1-4",0.39078385174554,121,2.5493379132998,2.9206081939799,125,200,8,72,22,7.64720680919723,4,"data-5-25/unkn68.RData",88,34,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br5 Bullet 2-2",0.522829038922984,330,1.69637928246749,2.63343954597614,125,200,7,78,39,9.18020631388404,4,"data-5-25/unkn68.RData",68,24,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br3 Bullet 2-2",0.340283161414219,329,1.83012271561334,2.15899981372655,175,200,6,82,37,5.02157164673176,2,"data-5-25/unkn68.RData",44,18,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br3 Bullet 1-2",0.219012365358866,351,3.38942060038333,2.8003992725798,125,200,3,96,36,3.93789531788941,1,"data-5-25/unkn68.RData",38,14,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br10 Bullet 1-5",0.355473786518376,190,2.0208124478402,2.43752528708075,200,200,4,71,56,4.67370117446545,2,"data-5-25/unkn68.RData",17,59,51,FALSE,5,0.00451892299002071,0.00813008130081301
"Ukn Bullet U-2","Br4 Bullet 2-2",0.281881572163287,278,5.54271988109066,3.75305524075573,175,200,4,76,29,7.98617727698324,1,"data-5-25/unkn68.RData",56,42,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br7 Bullet 1-6",0.324947042582425,146,1.64709869176631,1.99162114477787,100,200,6,76,17,3.91233998553053,2,"data-5-25/unkn68.RData",90,36,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br7 Bullet 2-4",0.260853388142015,201,2.65201263732983,2.65890862663486,100,200,3,66,43,2.28425077395322,1,"data-5-25/unkn68.RData",94,33,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br8 Bullet 1-6",0.448654420232877,181,1.65132604409581,2.30979751582961,125,200,10,68,14,11.8573552722608,2,"data-5-25/unkn68.RData",102,48,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br9 Bullet 1-2",0.418011294405242,14,7.24815618862972,4.38832145252984,175,200,5,64,23,9.79824988667362,2,"data-5-25/unkn68.RData",110,50,51,FALSE,5,0.00451892299002071,0.0176991150442478
"Ukn Bullet U-2","Br2 Bullet 1-5",0.205822084890018,69,2.62575697047384,2.68252924043441,100,200,7,77,33,8.14288781251074,2,"data-5-25/unkn68.RData",29,11,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br10 Bullet 2-1",0.299229745111745,192,2.15572812200284,2.40766644868542,150,200,16,59,15,11.9992077816608,5,"data-5-25/unkn68.RData",19,59,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-2","Br2 Bullet 1-3",0.388732278746095,23,1.83836164862588,2.50931568982803,150,200,9,71,18,6.03245047093819,1,"data-5-25/unkn68.RData",27,9,51,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br8 Bullet 1-3",0.324855878569753,87,2.14668611805441,2.4986674347765,150,150,6,96,27,6.79130355473258,2,"data-5-25/unkn69.RData",99,45,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br1 Bullet 2-6",0.314107250495264,302,1.73547781147915,2.26548295199379,100,150,16,79,26,16.2238774979626,8,"data-5-25/unkn69.RData",12,4,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br10 Bullet 2-5",0.250556117236269,73,2.92560788300966,2.66920908857919,250,150,9,73,20,12.5648137028173,2,"data-5-25/unkn69.RData",23,57,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br4 Bullet 2-2",0.352343204764877,57,5.69340495901321,3.74093932227201,175,150,7,65,15,13.7215944673154,2,"data-5-25/unkn69.RData",56,42,52,FALSE,5,0.00451892299002071,0.0175438596491228
"Ukn Bullet U-3","Br8 Bullet 2-4",0.456961994936803,273,3.7552846299796,3.28070928488112,325,150,9,74,25,18.553230879764,4,"data-5-25/unkn69.RData",106,46,52,FALSE,5,0.00451892299002071,0.0341880341880342
"Ukn Bullet U-3","Br2 Bullet 2-6",0.181579744150203,5,3.09047458030731,2.68995167406557,175,150,12,83,31,11.0936750421524,3,"data-5-25/unkn69.RData",36,11,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br9 Bullet 2-6",0.253274274520939,323,1.55498735925154,2.01355535003826,175,150,6,90,47,4.35360555403125,2,"data-5-25/unkn69.RData",120,53,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br7 Bullet 1-2",0.147394524228099,71,3.37520608957444,2.68775237276923,150,150,9,70,20,10.1563389684939,2,"data-5-25/unkn69.RData",86,32,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br2 Bullet 1-5",0.239865948266713,18,3.09355576867819,2.67041332195069,100,150,7,94,26,7.41518390178219,2,"data-5-25/unkn69.RData",29,11,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br2 Bullet 1-3",0.110527831975729,1,3.14607891551943,2.49719977134432,150,150,9,81,28,7.40883751090182,3,"data-5-25/unkn69.RData",27,9,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br7 Bullet 2-3",0.206330234208459,235,4.08797938060848,3.09109193132946,150,150,6,75,27,7.53223966346584,1,"data-5-25/unkn69.RData",93,32,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br9 Bullet 1-6",0.258156751858356,293,2.59883205185348,2.68116640501725,150,150,11,91,32,11.3007525764958,3,"data-5-25/unkn69.RData",114,54,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 1-4",0.189779927534502,346,2.43290722812406,2.54718038211982,150,150,5,97,50,5.28716639659357,2,"data-5-25/unkn69.RData",64,22,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br9 Bullet 1-1",0.243525724330034,82,4.11984493478546,3.36958891048494,175,150,4,86,58,3.86233374048262,2,"data-5-25/unkn69.RData",109,49,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br2 Bullet 1-1",0.213167310714511,138,2.76337171817897,2.52778249598526,150,150,7,74,24,10.7230647631439,2,"data-5-25/unkn69.RData",25,7,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br6 Bullet 1-2",0.199604845980419,213,2.99333037060785,2.72762925410026,150,150,9,71,24,6.98115065960916,2,"data-5-25/unkn69.RData",74,26,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br6 Bullet 2-4",0.119476842580755,267,4.15339651809048,2.9880593458186,225,150,8,80,25,8.38044572194895,2,"data-5-25/unkn69.RData",82,25,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br6 Bullet 1-5",0.242546607428294,69,2.93157052807821,2.64266349192758,125,150,7,77,22,12.7779720374934,2,"data-5-25/unkn69.RData",77,29,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 2-3",0.410839373767223,375,1.39712253132351,2.23199606430872,150,150,14,77,36,8.84911451178231,5,"data-5-25/unkn69.RData",69,19,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br2 Bullet 2-5",0.21685582928015,1,2.37807245708189,2.36707454632719,150,150,14,90,32,15.1980159463214,3,"data-5-25/unkn69.RData",35,10,52,FALSE,5,0.00451892299002071,0.0458715596330275
"Ukn Bullet U-3","Br6 Bullet 2-2",0.250039189452577,87,2.83072313498247,2.62399649422761,200,150,6,74,38,6.85558178707663,3,"data-5-25/unkn69.RData",80,29,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br3 Bullet 1-5",0.373642705953291,196,2.39757490360164,2.78933943146046,125,150,3,68,35,2.49869520422203,1,"data-5-25/unkn69.RData",41,17,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br4 Bullet 2-3",0.250028508971253,326,2.89949692491813,3.0008306661458,150,150,6,96,30,14.1108624311599,2,"data-5-25/unkn69.RData",57,37,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br4 Bullet 2-4",0.385441515732761,116,1.55954639922087,1.8048920948951,175,150,6,86,24,3.92298318719876,2,"data-5-25/unkn69.RData",58,38,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 2-4",0.275080228995835,326,2.05129553204664,2.57459930670398,150,150,9,96,34,8.53359825494785,3,"data-5-25/unkn69.RData",70,20,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br8 Bullet 1-1",0.187767829057098,326,2.60077181982479,2.67426763317061,150,150,5,95,56,7.93466784139029,2,"data-5-25/unkn69.RData",97,43,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 1-6",0.306003791865567,81,2.44647596163028,2.54938720989525,150,150,16,76,18,21.7901435444933,2,"data-5-25/unkn69.RData",66,24,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br8 Bullet 2-3",0.284784060273369,94,3.50185358903649,3.54270551831427,250,150,14,72,26,17.286115407715,2,"data-5-25/unkn69.RData",105,45,52,FALSE,5,0.00451892299002071,0.0173913043478261
"Ukn Bullet U-3","Br1 Bullet 2-5",0.235022204510849,215,2.95585256434057,2.73497253464682,125,150,7,74,25,8.97446506609778,2,"data-5-25/unkn69.RData",11,3,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 1-1",0.390654282443093,370,1.31590253972381,2.26657024551177,150,150,9,72,30,5.36416922223141,4,"data-5-25/unkn69.RData",61,19,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br6 Bullet 2-6",0.32739488754594,28,2.05691046175504,2.45445526134102,125,150,3,88,37,6.29982515968128,1,"data-5-25/unkn69.RData",84,27,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 2-2",0.394871460396063,124,2.25514760910935,2.62132362749242,125,150,15,81,17,20.6490564651245,3,"data-5-25/unkn69.RData",68,24,52,FALSE,5,0.00451892299002071,0.00869565217391304
"Ukn Bullet U-3","Br8 Bullet 2-6",0.31232598194401,176,4.26465775185657,3.31916969475347,100,150,7,70,28,7.79904229787156,3,"data-5-25/unkn69.RData",108,48,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br9 Bullet 1-3",0.36070632423833,44,2.50191479050399,2.62676370760269,125,150,4,82,30,5.03150751682439,1,"data-5-25/unkn69.RData",111,51,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br4 Bullet 1-2",0.312641744867762,112,1.62873366990972,1.75902538585091,125,150,8,90,34,8.08190053164812,2,"data-5-25/unkn69.RData",50,38,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br1 Bullet 1-4",0.294611083125797,307,1.86137473315585,2.34096201544867,125,150,17,89,26,15.4491999663542,4,"data-5-25/unkn69.RData",4,4,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br1 Bullet 2-4",0.474819959664298,228,1.39940510430641,2.13154145619907,150,150,5,88,68,3.09016516917309,2,"data-5-25/unkn69.RData",10,2,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br1 Bullet 1-5",0.341235841902717,97,2.8506238520155,2.80072987179046,100,150,5,77,33,7.58393149234383,2,"data-5-25/unkn69.RData",5,5,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 1-5",0.339078664905434,150,1.60849927487025,1.86665157778195,175,150,4,79,61,1.93324693319341,3,"data-5-25/unkn69.RData",65,23,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br7 Bullet 1-3",0.228617322605983,18,3.18885167188719,2.93434309456283,200,150,7,90,23,6.14770456060301,2,"data-5-25/unkn69.RData",87,33,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br3 Bullet 1-3",0.156542503798401,196,4.31443025116073,3.12664257757871,150,150,13,66,23,14.3172992246454,4,"data-5-25/unkn69.RData",39,15,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br7 Bullet 1-5",0.243495927748445,152,4.35485040016604,3.36384010391227,175,150,7,71,24,5.82164485484849,2,"data-5-25/unkn69.RData",89,35,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br10 Bullet 2-6",0.385438331110102,194,2.19096485352019,2.634749015168,125,150,6,76,24,6.23191860345267,1,"data-5-25/unkn69.RData",24,58,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br6 Bullet 1-4",0.27508074308645,6,2.39658346500272,2.39862003633029,225,150,5,81,23,5.64802140308354,2,"data-5-25/unkn69.RData",76,28,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br3 Bullet 1-4",0.30488480667794,245,7.56366898912921,4.08348243624036,350,150,8,78,18,9.79474278476532,1,"data-5-25/unkn69.RData",40,16,52,FALSE,5,0.00451892299002071,0.0078125
"Ukn Bullet U-3","Br3 Bullet 2-5",0.231850093427523,277,5.60815536349516,3.60799955974558,175,150,11,93,26,11.2334530652497,3,"data-5-25/unkn69.RData",47,15,52,FALSE,5,0.00451892299002071,0.0303030303030303
"Ukn Bullet U-3","Br5 Bullet 1-3",0.297704436749168,321,2.16148606609222,2.62054331761697,100,150,3,92,36,3.82459476490164,1,"data-5-25/unkn69.RData",63,21,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br8 Bullet 1-5",0.345640483645376,383,1.80012301932066,2.43021711872916,100,150,7,71,17,8.88414933047209,2,"data-5-25/unkn69.RData",101,47,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br10 Bullet 2-2",0.25581228283843,173,2.47062379143155,2.55336939650997,200,150,21,69,14,22.4757418732625,4,"data-5-25/unkn69.RData",20,60,52,FALSE,5,0.00451892299002071,0.018018018018018
"Ukn Bullet U-3","Br1 Bullet 2-2",0.226325752418787,1,4.4754669004542,3.17962790747374,175,150,9,68,23,18.2774774583302,2,"data-5-25/unkn69.RData",8,6,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br2 Bullet 2-2",0.195342550145036,9,4.16928323280337,3.14253017140299,150,150,7,70,27,8.10066348875175,4,"data-5-25/unkn69.RData",32,7,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br3 Bullet 2-6",0.287521261157186,284,4.15423465284089,3.24537247294108,125,150,14,88,40,12.590990230842,5,"data-5-25/unkn69.RData",48,16,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br6 Bullet 2-3",0.218079206053417,174,4.84326026335869,3.36768907415201,200,150,7,67,36,6.02451194325065,3,"data-5-25/unkn69.RData",81,30,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br9 Bullet 1-5",0.234550774377246,109,1.937410548929,2.0481006967945,225,150,16,75,17,18.1009071185545,4,"data-5-25/unkn69.RData",113,53,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br5 Bullet 2-5",0.325479441950486,315,1.95173521702518,2.55229276407264,125,150,9,85,27,6.74697903512736,2,"data-5-25/unkn69.RData",71,21,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br1 Bullet 1-2",0.504129901663666,220,1.50026375639785,2.12164628932638,100,150,6,82,32,6.62133450685978,2,"data-5-25/unkn69.RData",2,2,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br3 Bullet 1-1",0.218037642934507,388,1.78062755830321,2.33116289178879,175,150,5,86,43,4.90227579730677,2,"data-5-25/unkn69.RData",37,13,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br10 Bullet 2-4",0.314469976594436,65,2.91892654228104,3.53983950399968,150,150,4,82,46,3.1646860387394,1,"data-5-25/unkn69.RData",22,56,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br1 Bullet 1-6",0.202257814581213,144,4.28194142735229,3.45620218137052,100,150,5,108,51,4.54198794156416,2,"data-5-25/unkn69.RData",6,6,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br2 Bullet 1-4",0.284227387724133,150,2.97825739467408,3.30760894685083,200,150,5,74,24,7.82493778574599,2,"data-5-25/unkn69.RData",28,10,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br2 Bullet 1-6",0.108861157643074,388,3.64445163513244,3.01219439207612,125,150,4,71,40,4.34448990162511,2,"data-5-25/unkn69.RData",30,12,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br7 Bullet 2-6",0.283935472522856,62,2.03631341785301,2.25424129423429,100,150,11,74,16,13.6285849574583,2,"data-5-25/unkn69.RData",96,35,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br4 Bullet 1-5",0.341130781963396,162,2.36075467869156,2.6125679440798,100,150,7,78,33,8.16945234480846,2,"data-5-25/unkn69.RData",53,41,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br6 Bullet 2-5",0.30892466116908,204,2.29682954489944,2.53245496779429,175,150,3,78,40,3.41135125762164,1,"data-5-25/unkn69.RData",83,26,52,FALSE,5,0.00451892299002071,0
"Ukn Bullet U-3","Br4 Bullet 1-6",0.330788407118009,82,3.88934775788901,2.98960353698663,100,150,4,83,28,5.55515777802338,1,"data-5-25/unkn69.RData",54,42,52,FALSE,5,0.00451892299002071,0
