"b2","b1","ccf","lag","distr.dist","distr.sd","x1","x2","num.matches","num.mismatches","non_cms","sumpeaks","cms","data","resID","id.x","id.y","match","span","pred","forest"
"Ukn Bullet X-2","Br10 Bullet 1-5",0.327169194524508,188,3.75761422713663,3.08585362627526,200,200,7,9,5,16.4069811487272,4,"data-30-25/unkn74.RData",17,59,15,FALSE,30,0.00414624952883528,0.0256410256410256
"Ukn Bullet X-2","Br9 Bullet 2-1",0.304892168521866,65,4.48522055165834,3.43750184132711,175,200,4,11,7,10.4536197130783,2,"data-30-25/unkn74.RData",115,54,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 2-1",0.420644328417038,285,3.23497361716264,2.59201150280374,150,200,8,11,10,10.3000425845706,7,"data-30-25/unkn74.RData",67,23,15,FALSE,30,0.00414624952883528,0.0194174757281553
"Ukn Bullet X-2","Br2 Bullet 2-4",0.21739512901561,255,4.62227990021956,3.11944864748771,175,200,1,11,6,0.849245263226371,1,"data-30-25/unkn74.RData",34,9,15,FALSE,30,0.00414624952883528,0.00892857142857143
"Ukn Bullet X-2","Br9 Bullet 1-1",0.511517715285431,178,3.5528741499487,4.03003316816316,175,200,3,13,8,3.79263692992386,2,"data-30-25/unkn74.RData",109,49,15,FALSE,30,0.00414624952883528,0.00869565217391304
"Ukn Bullet X-2","Br9 Bullet 2-4",0.312591166626155,232,5.47524161703009,3.92462344888667,550,200,2,17,9,3.30721319602965,2,"data-30-25/unkn74.RData",118,51,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br3 Bullet 1-3",0.628013963759384,236,2.55199286009079,3.78708683525694,150,200,12,6,3,22.3283108895818,4,"data-30-25/unkn74.RData",39,15,15,TRUE,30,1,0.688073394495413
"Ukn Bullet X-2","Br7 Bullet 2-3",0.548054025431448,56,3.0867966080788,3.75153618900769,150,200,4,15,8,9.85861208161165,2,"data-30-25/unkn74.RData",93,32,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br6 Bullet 1-1",0.308789560091405,177,6.04216061202492,4.35889066618892,175,200,2,13,8,5.63627682766421,1,"data-30-25/unkn74.RData",73,25,15,FALSE,30,0.00414624952883528,0.0194174757281553
"Ukn Bullet X-2","Br9 Bullet 2-5",0.347481839153711,234,3.67782213563244,3.22161636110726,100,200,7,9,4,9.34832727589259,3,"data-30-25/unkn74.RData",119,52,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 1-2",0.220971838190116,365,4.20779716319313,3.09484652521993,175,200,6,17,6,8.55578925510651,3,"data-30-25/unkn74.RData",14,56,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 1-3",0.20469527245282,312,4.19916944520315,3.08330822207627,100,200,1,22,15,3.03450330179049,1,"data-30-25/unkn74.RData",51,39,15,FALSE,30,0.00414624952883528,0.00833333333333333
"Ukn Bullet X-2","Br7 Bullet 2-4",0.392283735829232,34,3.19703678281122,3.30723696582937,100,200,3,16,12,2.60159345826876,3,"data-30-25/unkn74.RData",94,33,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 1-2",0.308317351815883,189,4.33579927642922,3.38012196016531,150,200,3,12,6,8.10217225235725,1,"data-30-25/unkn74.RData",62,20,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 2-2",0.326014507718701,101,5.40965822987645,3.80297442908122,150,200,5,14,4,12.4565417009818,2,"data-30-25/unkn74.RData",32,7,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 1-2",0.481953872306154,48,3.53722669979755,3.34819663044746,150,200,2,19,9,4.85441541599747,1,"data-30-25/unkn74.RData",86,32,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br9 Bullet 1-6",0.257545005925855,65,4.6591134394964,3.34161066269547,150,200,3,17,7,6.55109414284563,2,"data-30-25/unkn74.RData",114,54,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 1-2",0.449669285358995,401,4.61652424751714,3.96165619575842,125,200,2,10,9,1.79067920317611,2,"data-30-25/unkn74.RData",98,44,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br3 Bullet 2-3",0.426665363023337,243,3.31855451422069,3.03331705449645,175,200,5,10,6,9.18472227064342,4,"data-30-25/unkn74.RData",45,13,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br6 Bullet 1-4",0.351243777489546,336,3.73889634847911,3.05906429400851,225,200,2,14,8,7.55755379436854,2,"data-30-25/unkn74.RData",76,28,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 2-2",0.564203583543609,65,2.65480762820664,3.2138136541882,200,200,5,12,4,9.92766901881401,2,"data-30-25/unkn74.RData",20,60,15,FALSE,30,0.00414624952883528,0.00980392156862745
"Ukn Bullet X-2","Br5 Bullet 2-5",0.388954163303642,115,3.69178429009547,3.21273702175087,125,200,0,13,13,0,0,"data-30-25/unkn74.RData",71,21,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 1-6",0.299729364544126,11,3.34067733321882,2.95812585502412,125,200,4,15,13,8.84633089561427,2,"data-30-25/unkn74.RData",102,48,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 1-4",0.340334889439031,209,4.24101297384059,3.56893653317441,125,200,2,11,6,2.2799795849035,1,"data-30-25/unkn74.RData",88,34,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br9 Bullet 2-2",0.4457040726985,172,4.17269045454844,3.77808112126395,175,200,3,13,7,4.00865547106745,2,"data-30-25/unkn74.RData",116,49,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 2-5",0.324582035201095,244,6.02340323895787,4.4073456400297,125,200,2,12,9,6.07452876504671,2,"data-30-25/unkn74.RData",95,34,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 2-3",0.208925356853953,1,3.46406278507391,2.73623772993656,125,200,6,14,12,7.56551885778176,3,"data-30-25/unkn74.RData",21,55,15,FALSE,30,0.00414624952883528,0.0166666666666667
"Ukn Bullet X-2","Br1 Bullet 2-4",0.234198699588886,111,4.1022718172131,2.79198571387729,150,200,2,14,8,3.62001975645905,2,"data-30-25/unkn74.RData",10,2,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 1-5",0.225557511068419,401,4.5477996355166,3.33085757962892,100,200,2,20,11,4.22132010285817,1,"data-30-25/unkn74.RData",29,11,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 1-5",0.235158473816597,183,4.71740146787259,4.0242843615905,175,200,2,17,14,3.114744845861,1,"data-30-25/unkn74.RData",89,35,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 2-4",0.320887264879843,124,3.8050527268324,2.46533635257333,175,200,3,13,8,6.1059474279365,2,"data-30-25/unkn74.RData",58,38,15,FALSE,30,0.00414624952883528,0.00917431192660551
"Ukn Bullet X-2","Br1 Bullet 2-3",0.373143594834938,215,8.11427528886801,4.92102601168978,200,200,4,14,7,8.70599344304412,3,"data-30-25/unkn74.RData",9,1,15,FALSE,30,0.00414624952883528,0.00869565217391304
"Ukn Bullet X-2","Br9 Bullet 1-3",0.324971325795134,350,3.91968025925085,3.28720796528092,125,200,6,11,6,13.9553111671806,5,"data-30-25/unkn74.RData",111,51,15,FALSE,30,0.00414624952883528,0.00961538461538462
"Ukn Bullet X-2","Br3 Bullet 2-5",0.53388659340908,242,4.00467654336786,4.2684438174238,175,200,5,7,6,13.0778120801971,4,"data-30-25/unkn74.RData",47,15,15,TRUE,30,0.00414624952883528,0.19047619047619
"Ukn Bullet X-2","Br6 Bullet 1-6",0.495436592795987,216,3.14080506972707,3.33213957823375,125,200,8,8,4,11.9232315625812,3,"data-30-25/unkn74.RData",78,30,15,FALSE,30,0.00414624952883528,0.0327868852459016
"Ukn Bullet X-2","Br6 Bullet 1-5",0.451604366555531,171,3.4108362061417,3.3031077496058,125,200,3,13,10,9.63204198911298,3,"data-30-25/unkn74.RData",77,29,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br9 Bullet 2-3",0.215054079617576,196,5.83248316043288,4.21229971643215,175,200,2,15,12,7.52820184069493,1,"data-30-25/unkn74.RData",117,50,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br3 Bullet 2-6",0.290246007805202,30,4.98087234920616,3.9058167306193,125,200,3,10,4,8.98302696402964,1,"data-30-25/unkn74.RData",48,16,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 1-3",0.383798118012697,115,3.7667529093061,3.2809875752952,100,200,0,15,15,0,0,"data-30-25/unkn74.RData",63,21,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br6 Bullet 2-4",0.225651168765882,380,5.51958879688475,3.64850360349682,225,200,3,15,9,6.95410988315728,2,"data-30-25/unkn74.RData",82,25,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 2-2",0.336837234897153,401,5.3376074966734,3.88687663512989,175,200,3,13,8,6.73935173084296,3,"data-30-25/unkn74.RData",104,44,15,FALSE,30,0.00414624952883528,0.0185185185185185
"Ukn Bullet X-2","Br2 Bullet 2-3",0.178326863725385,57,4.27955218298728,3.23090365135529,125,200,3,16,11,4.8977233988735,3,"data-30-25/unkn74.RData",33,8,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 2-1",0.299550627641716,286,4.50110592707921,3.5500401306059,225,200,0,14,14,0,0,"data-30-25/unkn74.RData",103,43,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 1-4",0.323783933205797,191,4.4310631651291,4.22540097879849,175,200,1,18,16,3.70870761776616,1,"data-30-25/unkn74.RData",16,58,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 1-1",0.243814109801683,83,4.48474479199186,3.18822675366349,150,200,3,15,12,5.67259507324154,3,"data-30-25/unkn74.RData",25,7,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br3 Bullet 1-6",0.158492797059778,194,4.00246773853866,2.69466253948218,125,200,5,14,11,7.0244239802065,2,"data-30-25/unkn74.RData",42,18,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br3 Bullet 2-4",0.328980202004646,292,4.78857032297906,3.71906259775505,125,200,4,11,6,6.45782038959243,4,"data-30-25/unkn74.RData",46,14,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 2-1",0.289418885262895,64,4.59478737505074,3.37820682879681,175,200,1,19,10,3.05116600518591,1,"data-30-25/unkn74.RData",31,12,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 2-6",0.308612782690376,25,3.05717661180772,3.9796139524317,100,200,2,12,11,5.80183002841388,2,"data-30-25/unkn74.RData",108,48,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 2-3",0.273482333640354,170,4.76664682174258,4.20314977599249,250,200,3,11,5,7.16805552615718,2,"data-30-25/unkn74.RData",105,45,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 1-4",0.352682456083302,183,3.3558798404562,3.96805320452906,200,200,1,15,12,1.257584538047,1,"data-30-25/unkn74.RData",28,10,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br6 Bullet 2-6",0.283635580577485,85,4.31964536382605,3.11489951901925,125,200,1,15,8,0.533936783869312,1,"data-30-25/unkn74.RData",84,27,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 1-1",0.37228652803321,217,3.56488379756796,2.92701450319,150,200,3,14,10,5.81784904803345,2,"data-30-25/unkn74.RData",61,19,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br6 Bullet 1-2",0.329213530678248,199,3.80037274301826,3.38807351177849,150,200,8,13,7,14.7715553959228,5,"data-30-25/unkn74.RData",74,26,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br6 Bullet 1-3",0.145737367601734,87,4.88148822796363,3.08647530721396,225,200,3,15,10,3.89321709451558,3,"data-30-25/unkn74.RData",75,27,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 2-2",0.391162603620347,30,5.13414546807441,4.40138357995024,175,200,1,12,11,3.50932029429168,1,"data-30-25/unkn74.RData",56,42,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 1-1",0.161917523444015,142,5.64379215851936,3.63344857001308,125,200,2,15,6,4.91991132836143,1,"data-30-25/unkn74.RData",85,31,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 1-4",0.212328197882911,62,4.56312919438452,3.07744068033327,100,200,3,13,8,6.6839264602529,3,"data-30-25/unkn74.RData",52,40,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 2-5",0.289880196948063,134,4.00743506565252,3.02751880400542,150,200,3,17,16,7.96668515041208,3,"data-30-25/unkn74.RData",35,10,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 1-2",0.273834778796069,120,3.88714312128227,2.41946964352914,125,200,2,19,13,4.85955198385108,1,"data-30-25/unkn74.RData",50,38,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 1-3",0.26488106767176,221,9.18679989392179,4.69088686550179,350,200,3,11,11,9.43842379869771,3,"data-30-25/unkn74.RData",15,57,15,FALSE,30,0.00414624952883528,0.0196078431372549
"Ukn Bullet X-2","Br1 Bullet 2-1",0.407776961295109,157,3.49459108494779,3.33834453553236,100,200,5,14,6,7.42354037986085,3,"data-30-25/unkn74.RData",7,5,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br9 Bullet 2-6",0.143937893458655,5,3.48611021476638,2.67399960771649,175,200,7,12,10,6.96738542587495,4,"data-30-25/unkn74.RData",120,53,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br9 Bullet 1-4",0.338146653999321,237,3.76397202910062,3.26166860491574,150,200,7,9,4,9.88532681185818,3,"data-30-25/unkn74.RData",112,52,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br3 Bullet 2-2",0.270617025806664,205,3.81027153043897,2.80732815292106,175,200,4,16,11,4.29561504223029,2,"data-30-25/unkn74.RData",44,18,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br1 Bullet 1-2",0.250132421900373,201,3.84170974495468,2.78209054700461,100,200,2,17,13,2.74601729419177,2,"data-30-25/unkn74.RData",2,2,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 2-2",0.148528328295285,128,5.07257362556082,3.29658044275035,200,200,1,14,8,2.32188917273315,1,"data-30-25/unkn74.RData",92,31,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br1 Bullet 1-1",0.210210375076038,173,4.42210341140004,3.21941412524438,100,200,2,16,16,1.50289446634341,2,"data-30-25/unkn74.RData",1,1,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 1-1",0.335267936585201,281,3.95094901287739,3.33471189084884,150,200,1,15,9,2.48165362776108,1,"data-30-25/unkn74.RData",97,43,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br1 Bullet 1-5",0.446225731853251,136,3.4212680904872,3.46117412946869,100,200,5,17,7,5.75817278442339,3,"data-30-25/unkn74.RData",5,5,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br6 Bullet 2-5",0.236691972319503,195,4.29575747795006,3.19289922547252,175,200,4,12,7,11.4222414438017,3,"data-30-25/unkn74.RData",83,26,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 1-5",0.230697622870668,233,4.37990155340052,3.27301220175802,100,200,2,12,6,2.04662096825175,1,"data-30-25/unkn74.RData",53,41,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 2-4",0.320892087313981,179,4.94877989046412,4.20028376167791,150,200,7,8,3,13.6367388273531,4,"data-30-25/unkn74.RData",22,56,15,FALSE,30,0.00414624952883528,0.0860215053763441
"Ukn Bullet X-2","Br10 Bullet 1-1",0.334156245830906,1,3.20748389054402,2.83317688027892,200,200,0,20,20,0,0,"data-30-25/unkn74.RData",13,55,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 2-6",0.320420360712784,193,3.95298302314207,3.29519327284623,125,200,2,15,15,2.44183247958987,2,"data-30-25/unkn74.RData",24,58,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br1 Bullet 2-6",0.18116992422436,96,4.28767708691502,2.92592720967202,100,200,2,19,12,2.39705713434047,1,"data-30-25/unkn74.RData",12,4,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 2-6",0.266788406893563,401,4.20618079578652,3.3503959317438,175,200,3,11,7,6.10297574754701,2,"data-30-25/unkn74.RData",36,11,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 1-6",0.27293176085759,29,5.28372374425497,3.67263864975435,125,200,4,14,9,9.7054750597998,3,"data-30-25/unkn74.RData",30,12,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 2-5",0.304260727326712,201,4.21878117535345,3.32965334625742,250,200,2,9,5,5.44643552861187,2,"data-30-25/unkn74.RData",23,57,15,FALSE,30,0.00414624952883528,0.0099009900990099
"Ukn Bullet X-2","Br3 Bullet 1-1",0.378121723179929,242,3.5277678806528,2.99160714946702,175,200,4,15,9,8.58417966080861,2,"data-30-25/unkn74.RData",37,13,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br9 Bullet 1-2",0.192656896101482,238,11.4022441680186,5.03664979172435,175,200,1,11,9,3.02436375665947,1,"data-30-25/unkn74.RData",110,50,15,FALSE,30,0.00414624952883528,0.0158730158730159
"Ukn Bullet X-2","Br5 Bullet 2-6",0.339793182239548,222,4.09966057534872,3.33550096079827,150,200,5,10,8,6.30608625937655,4,"data-30-25/unkn74.RData",72,22,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br1 Bullet 2-5",0.560670052724974,298,2.59374879861268,3.39541679232505,125,200,3,10,7,7.40120837014963,2,"data-30-25/unkn74.RData",11,3,15,FALSE,30,0.00414624952883528,0.0526315789473684
"Ukn Bullet X-2","Br4 Bullet 2-1",0.148714548322197,295,4.84584779452574,3.25276717196973,175,200,0,21,21,0,0,"data-30-25/unkn74.RData",55,41,15,FALSE,30,0.00414624952883528,0.0087719298245614
"Ukn Bullet X-2","Br6 Bullet 2-3",0.570344627888473,214,3.3835685306337,4.02813333183024,200,200,9,9,5,15.7277972731251,3,"data-30-25/unkn74.RData",81,30,15,FALSE,30,0.00414624952883528,0.2
"Ukn Bullet X-2","Br10 Bullet 2-1",0.348084676508606,194,3.63677082023772,3.05599478787994,150,200,6,8,4,14.1119658904441,4,"data-30-25/unkn74.RData",19,59,15,FALSE,30,0.00414624952883528,0.0280373831775701
"Ukn Bullet X-2","Br6 Bullet 2-1",0.128871540871569,206,6.72038604656094,4.08118057855973,625,200,1,18,17,1.09534337574398,1,"data-30-25/unkn74.RData",79,28,15,FALSE,30,0.00414624952883528,0.032520325203252
"Ukn Bullet X-2","Br3 Bullet 1-5",0.453170832659461,232,3.58257432301924,3.44978368913869,125,200,2,10,9,2.48735583108164,2,"data-30-25/unkn74.RData",41,17,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 1-4",0.401759393745534,122,3.85108117413778,3.53801269596346,175,200,3,14,4,7.9210577896347,1,"data-30-25/unkn74.RData",100,46,15,FALSE,30,0.00414624952883528,0.00925925925925926
"Ukn Bullet X-2","Br5 Bullet 1-5",0.468386709102926,264,3.19477755182724,2.52709583546017,175,200,4,16,12,6.48573711108349,2,"data-30-25/unkn74.RData",65,23,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br10 Bullet 1-6",0.565083524411099,64,2.66494790895956,3.3465936644053,200,200,4,14,9,6.05238364070487,2,"data-30-25/unkn74.RData",18,60,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 2-4",0.336072507733427,117,4.32964663844816,3.94115354255935,325,200,4,13,7,7.80873012411223,2,"data-30-25/unkn74.RData",106,46,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 1-4",0.26992539287546,221,4.22337726644917,3.20762463979805,150,200,5,9,5,5.56194470320645,3,"data-30-25/unkn74.RData",64,22,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 1-6",0.145999469727177,248,4.09633136007101,2.63994948397239,100,200,4,11,8,4.23949518846525,1,"data-30-25/unkn74.RData",90,36,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 2-6",0.186018219940345,64,4.51545400760977,2.97437896502537,200,200,2,15,10,2.51393483350738,1,"data-30-25/unkn74.RData",60,40,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 1-6",0.379655982093507,172,3.72646661014477,3.20983146757348,150,200,2,8,4,6.16578388074046,1,"data-30-25/unkn74.RData",66,24,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 1-6",0.424155285000736,83,3.41308415596352,3.65004779466486,100,200,3,12,6,10.1159891747772,2,"data-30-25/unkn74.RData",54,42,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br1 Bullet 1-3",0.565999430393056,307,2.75628952239514,3.4796422440095,100,200,4,13,8,11.8564449494975,2,"data-30-25/unkn74.RData",3,3,15,FALSE,30,0.00414624952883528,0.00909090909090909
"Ukn Bullet X-2","Br5 Bullet 2-4",0.394650979584632,184,3.61910910291851,3.23504356438221,150,200,3,12,6,8.18935094160793,1,"data-30-25/unkn74.RData",70,20,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br2 Bullet 1-2",0.251878076461926,86,3.99283774536361,3.42996492936865,150,200,4,13,7,6.50592628434278,3,"data-30-25/unkn74.RData",26,8,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br8 Bullet 2-5",0.371095262681869,221,4.86281090527912,4.16463583609359,125,200,2,12,5,8.41675315891409,1,"data-30-25/unkn74.RData",107,47,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 2-2",0.399057713698438,172,3.65008635602485,3.28176788517065,125,200,2,10,5,6.27799742920563,1,"data-30-25/unkn74.RData",68,24,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br4 Bullet 2-5",0.308242886307967,309,3.70304277905998,3.04575112528037,125,200,2,18,12,7.54437899822395,2,"data-30-25/unkn74.RData",59,39,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br1 Bullet 2-2",0.437146230727071,370,4.4366012411035,3.84007216515197,175,200,6,14,6,9.58748569279464,4,"data-30-25/unkn74.RData",8,6,15,FALSE,30,0.00414624952883528,0.0103092783505155
"Ukn Bullet X-2","Br7 Bullet 2-6",0.216451231917545,105,4.28705507162808,2.91468555191252,100,200,6,14,6,9.71560222126408,3,"data-30-25/unkn74.RData",96,35,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br5 Bullet 2-3",0.418888507347809,223,3.37018602557643,2.89244032198695,150,200,5,8,6,7.20478738881885,3,"data-30-25/unkn74.RData",69,19,15,FALSE,30,0.00414624952883528,0.01
"Ukn Bullet X-2","Br6 Bullet 2-2",0.532333603258119,177,2.9690606261094,3.28444075190583,200,200,4,13,7,13.2559468814074,3,"data-30-25/unkn74.RData",80,29,15,FALSE,30,0.00414624952883528,0.0175438596491228
"Ukn Bullet X-2","Br7 Bullet 1-3",0.373693075337538,10,3.09420702133093,3.59478735224106,200,200,6,9,8,8.43867713586805,6,"data-30-25/unkn74.RData",87,33,15,FALSE,30,0.00414624952883528,0.00900900900900901
"Ukn Bullet X-2","Br1 Bullet 1-4",0.216300564922811,55,4.19490850942508,3.0014062731269,125,200,2,21,15,1.1962147943142,2,"data-30-25/unkn74.RData",4,4,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br7 Bullet 2-1",0.0980299387913621,401,4.60465646873791,2.71155663452904,150,200,1,19,11,0.0650451681160994,1,"data-30-25/unkn74.RData",91,36,15,FALSE,30,0.00414624952883528,0
"Ukn Bullet X-2","Br3 Bullet 1-2",0.248662278626029,184,4.94876601515137,3.44872761177431,125,200,1,11,7,2.39280820828189,1,"data-30-25/unkn74.RData",38,14,15,FALSE,30,0.00414624952883528,0
