"b2","b1","ccf","lag","distr.dist","distr.sd","x1","x2","num.matches","num.mismatches","non_cms","sumpeaks","cms","data","resID","id.x","id.y","match","pred","bullet","forest","span","crosscutdist"
"Ukn Bullet L-2","Br5 Bullet 1-2",0.357542061421498,50,6.15765507485041,3.99194770835789,150,125,0,15,15,0,0,"data-35-25/unkn44.RData",62,20,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br5 Bullet 2-5",0.181936833577706,206,7.17323296102176,3.82456276994351,125,125,2,12,7,1.37298206798935,1,"data-35-25/unkn44.RData",71,21,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br4 Bullet 2-5",0.29825933222137,66,6.70769884853722,3.65757687347303,125,125,2,12,5,5.09847031149113,1,"data-35-25/unkn44.RData",59,39,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br3 Bullet 2-1",0.274940357798367,286,7.14561453942642,4.15819311702269,175,125,1,11,7,4.21633352070245,1,"data-35-25/unkn44.RData",43,17,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.0275229357798165,35,25
"Ukn Bullet L-2","Br10 Bullet 2-2",0.280919735226406,108,6.72816517496348,3.82563940238081,200,125,7,12,4,10.9754945766284,3,"data-35-25/unkn44.RData",20,60,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.0423728813559322,35,25
"Ukn Bullet L-2","Br1 Bullet 1-5",0.18612228018685,263,7.82073444901727,4.07299987766136,100,125,9,8,4,15.8439222307937,7,"data-35-25/unkn44.RData",5,5,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.314814814814815,35,25
"Ukn Bullet L-2","Br9 Bullet 2-5",0.305744592057988,260,6.50815846074932,3.83344210929992,100,125,0,15,15,0,0,"data-35-25/unkn44.RData",119,52,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br7 Bullet 1-4",0.324370502436961,401,7.15674714367598,4.18076228136709,125,125,2,18,7,6.90465653099718,1,"data-35-25/unkn44.RData",88,34,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.00925925925925926,35,25
"Ukn Bullet L-2","Br4 Bullet 1-4",0.316704149612998,307,6.58769565808275,3.68926642852595,100,125,0,17,17,0,0,"data-35-25/unkn44.RData",52,40,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br7 Bullet 2-5",0.173227999853363,225,10.1217278682021,5.01917138822235,125,125,4,12,6,13.4327115879282,3,"data-35-25/unkn44.RData",95,34,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.0373831775700935,35,25
"Ukn Bullet L-2","Br10 Bullet 1-2",0.430869544612213,192,5.46918951665333,3.70667227341258,175,125,5,11,5,4.91461605031936,2,"data-35-25/unkn44.RData",14,56,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br3 Bullet 2-2",0.309891972086408,261,6.24807148773163,3.41915390111374,175,125,3,12,9,7.63777329446553,2,"data-35-25/unkn44.RData",44,18,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br7 Bullet 2-1",0.274945015530106,4,5.8543333360299,3.32338238272168,150,125,1,18,13,3.65290616903253,1,"data-35-25/unkn44.RData",91,36,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br2 Bullet 1-2",0.302712041048561,141,6.49666896266775,4.04179067756129,150,125,5,12,6,9.14509741388535,2,"data-35-25/unkn44.RData",26,8,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.0256410256410256,35,25
"Ukn Bullet L-2","Br3 Bullet 1-3",0.524460642087744,358,5.27220325553977,4.3989125834496,150,125,3,10,5,6.64128965839638,2,"data-35-25/unkn44.RData",39,15,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.0185185185185185,35,25
"Ukn Bullet L-2","Br10 Bullet 1-6",0.246743801076883,113,6.92155533576096,3.95841941259796,200,125,7,10,3,12.7470796615682,3,"data-35-25/unkn44.RData",18,60,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.0576923076923077,35,25
"Ukn Bullet L-2","Br1 Bullet 1-4",0.139100489290774,84,7.24615694965584,3.61323202131957,125,125,4,16,9,7.93578697725071,3,"data-35-25/unkn44.RData",4,4,44,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-2","Br1 Bullet 1-2",0.461706262541466,280,5.79747360738387,3.39391629519736,100,125,3,15,5,7.32045864552542,1,"data-35-25/unkn44.RData",2,2,44,FALSE,0.00452147701582517,"Ukn Bullet L",0.00826446280991736,35,25
"Ukn Bullet L-3","Br2 Bullet 1-3",0.344640941642494,332,1.92995044400514,2.31696740236374,150,175,7,16,6,8.34768263319931,4,"data-35-25/unkn45.RData",27,9,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00869565217391304,35,25
"Ukn Bullet L-3","Br2 Bullet 2-5",0.182299783822326,131,1.91542436337227,2.1868421773465,150,175,2,17,10,3.07081364518222,1,"data-35-25/unkn45.RData",35,10,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 2-4",0.530858462585051,6,3.39946462496694,3.08394682222781,550,175,7,17,6,5.27251027861433,4,"data-35-25/unkn45.RData",118,51,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.117117117117117,35,25
"Ukn Bullet L-3","Br9 Bullet 1-4",0.189714152593639,311,2.51648297364926,2.42099197825685,150,175,5,17,8,6.45453930961739,2,"data-35-25/unkn45.RData",112,52,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 1-3",0.451256497819826,102,1.77584512666753,2.44653133862208,125,175,2,17,8,2.18850781097016,1,"data-35-25/unkn45.RData",111,51,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br6 Bullet 2-4",0.197755846806658,267,3.64835156493582,2.8078269768379,225,175,0,11,11,0,0,"data-35-25/unkn45.RData",82,25,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 2-4",0.283902017482729,362,1.35348901142334,1.6246597259144,175,175,5,18,13,4.84036103375316,4,"data-35-25/unkn45.RData",58,38,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br6 Bullet 2-1",0.252123268346724,167,3.93170902509114,3.24050395190085,625,175,1,14,12,0.468808518437923,1,"data-35-25/unkn45.RData",79,28,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.121951219512195,35,25
"Ukn Bullet L-3","Br5 Bullet 2-2",0.487169424734982,206,1.53204301315373,2.44109125851177,125,175,4,13,5,6.44329442804704,3,"data-35-25/unkn45.RData",68,24,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0169491525423729,35,25
"Ukn Bullet L-3","Br7 Bullet 2-2",0.217102948802809,204,2.51686555512733,2.45590381609147,200,175,6,10,6,9.70254402085379,2,"data-35-25/unkn45.RData",92,31,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 1-1",0.330826811494017,349,2.0749998172668,2.49403526418999,150,175,10,16,11,9.79697942345881,9,"data-35-25/unkn45.RData",97,43,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0192307692307692,35,25
"Ukn Bullet L-3","Br5 Bullet 2-3",0.396253494224948,115,1.28045146730865,2.05176369532803,150,175,9,11,5,7.11037163564028,6,"data-35-25/unkn45.RData",69,19,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 2-4",0.181043889405911,373,1.74264469037178,1.95130908721843,150,175,2,22,18,1.28933724855766,2,"data-35-25/unkn45.RData",10,2,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br6 Bullet 1-5",0.547405922031655,176,1.38895758358615,2.46243112294702,125,175,8,13,5,10.5957691005258,4,"data-35-25/unkn45.RData",77,29,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0514705882352941,35,25
"Ukn Bullet L-3","Br1 Bullet 2-3",0.359115318912378,41,9.8581255176997,4.08034938503087,200,175,1,20,12,2.70559861733273,1,"data-35-25/unkn45.RData",9,1,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.015625,35,25
"Ukn Bullet L-3","Br7 Bullet 2-4",0.257957886785916,70,1.91736158134416,2.46656033917053,100,175,4,17,6,5.07378972199613,2,"data-35-25/unkn45.RData",94,33,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 1-3",0.945230537854756,200,0.137021742587241,2.31843506579583,150,175,15,8,6,16.3696957691492,10,"data-35-25/unkn45.RData",99,45,45,TRUE,1,"Ukn Bullet L",0.990291262135922,35,25
"Ukn Bullet L-3","Br8 Bullet 1-4",0.513853068531266,197,1.71321528640867,2.69733606930458,175,175,1,14,9,3.37115234395462,1,"data-35-25/unkn45.RData",100,46,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00970873786407767,35,25
"Ukn Bullet L-3","Br2 Bullet 1-1",0.193150891551606,250,2.33730175436916,2.34755012700464,150,175,4,15,8,4.48268809153461,3,"data-35-25/unkn45.RData",25,7,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 1-6",0.232087722161573,25,1.81522532168566,2.11744922836523,125,175,5,15,9,3.50160596243329,2,"data-35-25/unkn45.RData",102,48,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br10 Bullet 2-5",0.570016499303503,207,1.38223007535612,2.48897671959855,250,175,3,15,7,3.9758225220144,1,"data-35-25/unkn45.RData",23,57,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.043859649122807,35,25
"Ukn Bullet L-3","Br10 Bullet 2-4",0.280208490607219,215,4.48676199908561,3.35960713501906,150,175,1,15,11,0.635846043783601,1,"data-35-25/unkn45.RData",22,56,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 1-4",0.311312762626196,332,1.86280351066593,2.23676405367441,100,175,5,15,6,5.40807965942012,4,"data-35-25/unkn45.RData",52,40,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 2-6",0.43612797297378,338,1.4084858453936,2.13370233836645,200,175,5,19,7,5.49332184341213,3,"data-35-25/unkn45.RData",60,40,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 2-5",0.372969734922814,274,4.53482684419419,3.32395920943476,125,175,6,8,3,4.43124097073871,3,"data-35-25/unkn45.RData",107,47,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br2 Bullet 1-6",0.423774270382097,52,2.57673061558619,2.83196202309547,125,175,4,17,7,4.59030999833739,2,"data-35-25/unkn45.RData",30,12,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 2-3",0.213368016647253,195,3.40385248678717,2.82059829716513,150,175,3,12,5,5.8983286668194,1,"data-35-25/unkn45.RData",57,37,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 1-3",0.267657302800443,137,1.93909787131427,2.24263159541744,100,175,5,15,7,5.199214182861,3,"data-35-25/unkn45.RData",51,39,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br10 Bullet 2-6",0.50243039481328,313,1.59954256809692,2.45451664618738,125,175,8,17,9,4.97557852207827,6,"data-35-25/unkn45.RData",24,58,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0277777777777778,35,25
"Ukn Bullet L-3","Br7 Bullet 1-5",0.421500918056661,215,3.48663339811207,3.18360773493165,175,175,2,13,9,7.6479012093551,1,"data-35-25/unkn45.RData",89,35,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br3 Bullet 1-4",0.359208224807216,175,6.72937136027622,3.90325006725974,350,175,6,12,7,10.0238259474899,4,"data-35-25/unkn45.RData",40,16,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0165289256198347,35,25
"Ukn Bullet L-3","Br6 Bullet 1-6",0.381013440914458,243,1.9943994522585,2.49146295157488,125,175,6,11,4,8.62750991551628,3,"data-35-25/unkn45.RData",78,30,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br7 Bullet 1-2",0.30194877966962,345,2.17077901609902,2.50752000378851,150,175,1,21,17,0.440278655063807,1,"data-35-25/unkn45.RData",86,32,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 1-4",0.23279578786034,146,1.83444343466342,2.16072964646803,125,175,3,17,8,1.85450530529361,2,"data-35-25/unkn45.RData",4,4,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 1-3",0.261208354324477,328,2.77212578736252,2.63896561735071,100,175,1,17,10,1.98270127548083,1,"data-35-25/unkn45.RData",3,3,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br10 Bullet 1-4",0.325196348367293,235,3.73133739404052,3.3847243521396,175,175,4,16,12,3.59573695738572,2,"data-35-25/unkn45.RData",16,58,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 2-3",0.214058995542139,159,4.07959241896475,3.37162308977325,175,175,6,16,6,8.99369637711282,2,"data-35-25/unkn45.RData",117,50,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br6 Bullet 1-3",0.219149206264194,161,1.99736517470301,2.24579868055508,225,175,5,13,4,4.8125753635024,2,"data-35-25/unkn45.RData",75,27,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br7 Bullet 2-1",0.2199302093403,401,1.80306787876302,1.87088000787013,150,175,5,14,9,3.74255528078033,5,"data-35-25/unkn45.RData",91,36,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br7 Bullet 2-3",0.320127738891535,55,2.20573910517156,2.9108595623488,150,175,1,23,19,1.6834132070145,1,"data-35-25/unkn45.RData",93,32,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br2 Bullet 2-2",0.502596821589616,388,3.05698504584169,2.96229780242242,150,175,2,18,9,2.91951575466089,1,"data-35-25/unkn45.RData",32,7,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 1-6",0.471556249225651,180,2.86101714201744,3.27596981238988,100,175,2,17,10,1.93766408517569,2,"data-35-25/unkn45.RData",6,6,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br10 Bullet 1-6",0.421818470657042,83,1.6939329514025,2.50591703774641,200,175,3,15,6,6.60396011405634,2,"data-35-25/unkn45.RData",18,60,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0172413793103448,35,25
"Ukn Bullet L-3","Br5 Bullet 2-4",0.230727748163159,32,2.34725635666876,2.39436693772332,150,175,5,15,9,6.21115314248663,2,"data-35-25/unkn45.RData",70,20,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 2-6",0.171758369079405,245,4.95179346654905,3.13893732577282,100,175,3,17,14,2.92439897156274,2,"data-35-25/unkn45.RData",108,48,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 1-2",0.485738697087294,284,7.27113913858509,4.19597316506557,175,175,0,16,16,0,0,"data-35-25/unkn45.RData",110,50,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 2-6",0.260245909344574,12,1.40726639050741,1.83332298105761,175,175,4,19,8,2.01250318049247,3,"data-35-25/unkn45.RData",120,53,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00854700854700855,35,25
"Ukn Bullet L-3","Br9 Bullet 2-5",0.266657097734324,306,2.208375207278,2.38093973444838,100,175,6,16,7,5.497265239323,3,"data-35-25/unkn45.RData",119,52,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 2-1",0.420233817983369,349,2.29964632686684,2.70936350394705,225,175,9,15,10,10.6609159850531,9,"data-35-25/unkn45.RData",103,43,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0560747663551402,35,25
"Ukn Bullet L-3","Br1 Bullet 1-2",0.211574540623033,244,1.62525016534059,1.94141392034581,100,175,5,10,6,5.44116904659236,3,"data-35-25/unkn45.RData",2,2,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 1-1",0.262299289659325,342,2.16124412990007,2.3787374985855,100,175,9,15,8,7.00569667398825,9,"data-35-25/unkn45.RData",1,1,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.0188679245283019,35,25
"Ukn Bullet L-3","Br4 Bullet 2-2",0.2310822770711,228,5.61328026195591,3.5607069532914,175,175,3,9,5,4.02559488335506,3,"data-35-25/unkn45.RData",56,42,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 2-4",0.166342533238817,393,4.91217974449971,3.10047691590047,325,175,7,10,3,8.89602068403155,4,"data-35-25/unkn45.RData",106,46,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00826446280991736,35,25
"Ukn Bullet L-3","Br4 Bullet 1-2",0.201439287778619,359,1.43465946559607,1.57879301687025,125,175,4,21,15,2.90983194631691,3,"data-35-25/unkn45.RData",50,38,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br10 Bullet 2-1",0.285137354876759,44,1.62568362476051,2.21531816122103,150,175,4,21,8,4.88560748156984,2,"data-35-25/unkn45.RData",19,59,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br7 Bullet 1-6",0.259520231575087,93,1.46038728962403,1.7992728573135,100,175,5,16,7,3.75096434994701,3,"data-35-25/unkn45.RData",90,36,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br2 Bullet 1-5",0.430322748451228,401,1.85478581212594,2.49018095297005,100,175,1,20,11,1.45134537765826,1,"data-35-25/unkn45.RData",29,11,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br5 Bullet 2-6",0.557667079082377,26,1.44326321396589,2.49482433413936,150,175,0,21,21,0,0,"data-35-25/unkn45.RData",72,22,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00813008130081301,35,25
"Ukn Bullet L-3","Br10 Bullet 1-5",0.367195209426152,40,1.53905175287079,2.24517699961635,200,175,4,14,5,6.6573614960389,2,"data-35-25/unkn45.RData",17,59,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 2-1",0.181633334207787,212,2.57880572882942,2.49766790887346,100,175,4,11,5,5.1105422252603,1,"data-35-25/unkn45.RData",7,5,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br10 Bullet 1-2",0.263172698603481,182,1.89667515988133,2.25416989856104,175,175,5,12,8,4.62859408772704,3,"data-35-25/unkn45.RData",14,56,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br5 Bullet 1-4",0.520099723276042,32,1.42108801269576,2.36694801313912,150,175,0,20,20,0,0,"data-35-25/unkn45.RData",64,22,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br7 Bullet 1-4",0.258756347128121,248,2.85415017865547,2.72825990651555,125,175,3,9,7,5.27223034414348,3,"data-35-25/unkn45.RData",88,34,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 1-6",0.353210567416705,138,2.69908301140297,2.80937116800602,100,175,0,13,13,0,0,"data-35-25/unkn45.RData",54,42,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br6 Bullet 1-1",0.364834208629558,233,4.73590670097845,3.51821403952998,175,175,5,8,5,7.08106179566935,4,"data-35-25/unkn45.RData",73,25,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00884955752212389,35,25
"Ukn Bullet L-3","Br3 Bullet 2-4",0.366734671313347,306,2.97326924065949,2.87838597109619,125,175,5,12,4,4.67078591436367,2,"data-35-25/unkn45.RData",46,14,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br3 Bullet 2-3",0.48360187837862,107,1.25547722802912,2.19264042783757,175,175,5,14,5,5.35072961230048,3,"data-35-25/unkn45.RData",45,13,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br3 Bullet 1-6",0.281480105131759,239,1.36452612649144,1.85398591282331,125,175,5,13,8,5.28667437452616,2,"data-35-25/unkn45.RData",42,18,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 2-1",0.698829047412654,304,0.901308637737374,2.41209054531087,175,175,5,11,6,7.6272397121325,4,"data-35-25/unkn45.RData",55,41,45,FALSE,0.7,"Ukn Bullet L",0.237037037037037,35,25
"Ukn Bullet L-3","Br3 Bullet 1-3",0.283594518460118,1,3.65030808833377,2.94641020859805,150,175,3,11,6,2.62938925079463,2,"data-35-25/unkn45.RData",39,15,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br3 Bullet 1-2",0.295516599978518,314,2.45536606297767,2.60805098511544,125,175,6,15,6,8.42602483732986,3,"data-35-25/unkn45.RData",38,14,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 2-2",0.246228683446298,193,3.75371871071111,2.99939553849305,175,175,0,14,14,0,0,"data-35-25/unkn45.RData",8,6,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br5 Bullet 2-5",0.238140527437293,160,2.16876654064637,2.37206039509197,125,175,2,12,6,1.20140235828706,1,"data-35-25/unkn45.RData",71,21,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br8 Bullet 1-2",0.528907472497455,227,2.85892511095583,3.12097956909956,125,175,3,11,6,7.90307240987662,2,"data-35-25/unkn45.RData",98,44,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00847457627118644,35,25
"Ukn Bullet L-3","Br9 Bullet 2-1",0.234080462568765,325,2.74477163357202,2.59682521466819,175,175,8,13,8,8.5002566263972,5,"data-35-25/unkn45.RData",115,54,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 1-1",0.323790373038785,201,3.70645521787365,3.18935654150429,175,175,4,11,3,8.99279632234618,1,"data-35-25/unkn45.RData",109,49,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br4 Bullet 1-1",0.215310809267977,188,3.08853291342864,2.71540267180238,125,175,4,11,6,6.1244998450143,3,"data-35-25/unkn45.RData",49,37,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br6 Bullet 1-4",0.489771356520515,399,1.49050819707285,2.21838766734957,225,175,4,14,8,4.57146813403505,3,"data-35-25/unkn45.RData",76,28,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.021978021978022,35,25
"Ukn Bullet L-3","Br6 Bullet 2-3",0.365044552258644,243,4.28101537800898,3.18745670517134,200,175,4,10,4,7.1113885342476,2,"data-35-25/unkn45.RData",81,30,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 1-5",0.41719118418363,7,1.17030006523473,1.86786832781387,225,175,4,15,6,1.97993925583562,3,"data-35-25/unkn45.RData",113,53,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br9 Bullet 1-6",0.23346139430146,318,2.54767280219538,2.50093403603661,150,175,6,18,9,7.13544586849123,5,"data-35-25/unkn45.RData",114,54,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br7 Bullet 1-1",0.258286264245646,287,3.21567125885023,2.79277194335423,125,175,5,13,7,3.22867182557356,5,"data-35-25/unkn45.RData",85,31,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br1 Bullet 2-5",0.324860928917555,327,2.25765832834692,2.55474016566616,125,175,2,17,8,4.74737998491812,1,"data-35-25/unkn45.RData",11,3,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
"Ukn Bullet L-3","Br7 Bullet 2-6",0.457241815327133,207,1.21298110429536,2.07400892525358,100,175,6,16,10,5.25655947086161,3,"data-35-25/unkn45.RData",96,35,45,FALSE,0.00452147701582517,"Ukn Bullet L",0.00970873786407767,35,25
"Ukn Bullet L-3","Br1 Bullet 2-6",0.235521486403691,204,1.75822979719456,2.08525058301317,100,175,3,15,5,2.76615054291208,1,"data-35-25/unkn45.RData",12,4,45,FALSE,0.00452147701582517,"Ukn Bullet L",0,35,25
